dynamic_accuracy steamvr; 20211012-215212; x y z w i j k;  frequency = 100
3.902215361595153809e-01 -5.098560452461242676e-01 -1.696932196617126465e+00 9.998201789706531173e-01 -4.788250449960224434e-03 -1.742258572629422353e-02 -5.754825798414625951e-03 3.803531527519226074e-01 -5.130711793899536133e-01 -1.442969202995300293e+00 1.516376662911504865e-02 -8.818687511591009540e-03 9.997974791154015106e-01 -4.352053104704379106e-04
3.903875350952148438e-01 -5.098250508308410645e-01 -1.698449969291687012e+00 9.998233236762046339e-01 -4.735404233182679244e-03 -1.720274094660871958e-02 -5.912893874666259354e-03 3.805962204933166504e-01 -5.130882859230041504e-01 -1.444396853446960449e+00 1.515344495476828555e-02 -8.652681755256462146e-03 9.997977599199127097e-01 -3.933405569050819981e-04
3.903398811817169189e-01 -5.098370909690856934e-01 -1.699572682380676270e+00 9.998239272796932697e-01 -4.113446850754595881e-03 -1.730646370159880099e-02 -5.972294930401888732e-03 3.805699348449707031e-01 -5.129649043083190918e-01 -1.445750713348388672e+00 1.507259445355713622e-02 -8.565724250317508295e-03 9.997886464959019337e-01 -5.245897567833370347e-05
3.906991183757781982e-01 -5.098024010658264160e-01 -1.701311349868774414e+00 9.998280258122623776e-01 -3.759692771704730742e-03 -1.710375799746299483e-02 -6.103089285372420049e-03 3.805697858333587646e-01 -5.130376815795898438e-01 -1.447380423545837402e+00 1.490158059102180549e-02 -8.450838809033803939e-03 9.997995166247363175e-01 1.917758524172527633e-04
3.906739354133605957e-01 -5.096907019615173340e-01 -1.702617645263671875e+00 9.998274073075147372e-01 -4.137797110275539918e-03 -1.699395693835924551e-02 -6.264057341086755153e-03 3.804547190666198730e-01 -5.129680633544921875e-01 -1.448227286338806152e+00 1.470630659164648586e-02 -8.309985845551181791e-03 9.998099862901258517e-01 8.938762468181158500e-05
3.909763395786285400e-01 -5.096893310546875000e-01 -1.703986167907714844e+00 9.998257902511256123e-01 -4.023324081758357026e-03 -1.706572459189995006e-02 -6.399507232106439562e-03 3.804047107696533203e-01 -5.129388570785522461e-01 -1.450039386749267578e+00 1.470782638771230694e-02 -8.151978614566499082e-03 9.997901945955449676e-01 4.912170352116407420e-04
3.904314041137695312e-01 -5.095504522323608398e-01 -1.705029845237731934e+00 9.998312673670319839e-01 -3.439475570774730429e-03 -1.679469159155816058e-02 -6.599251526665625596e-03 3.806492686271667480e-01 -5.129483342170715332e-01 -1.450854778289794922e+00 1.455710868743197682e-02 -7.926907951636689986e-03 9.998033064089224542e-01 5.655901455208950683e-04
3.903601765632629395e-01 -5.093287229537963867e-01 -1.705931305885314941e+00 9.998305892495471525e-01 -3.486182911836783593e-03 -1.673972980482856324e-02 -6.813783385251173316e-03 3.809071183204650879e-01 -5.130741596221923828e-01 -1.451476931571960449e+00 1.440740002326227655e-02 -7.591937602749509149e-03 9.998246922927150893e-01 4.287862805290043882e-04
3.903245627880096436e-01 -5.092129707336425781e-01 -1.706214904785156250e+00 9.998309320342673168e-01 -3.339298605665063768e-03 -1.668125878841085138e-02 -6.978971585650805241e-03 3.807429075241088867e-01 -5.131319165229797363e-01 -1.451943755149841309e+00 1.437633839886453754e-02 -7.484705067133366058e-03 9.998063149339323497e-01 4.883562861384296936e-04
3.900980353355407715e-01 -5.090516805648803711e-01 -1.705710530281066895e+00 9.998332346503193691e-01 -3.264217404960770893e-03 -1.649071078282115729e-02 -7.135355312036431759e-03 3.807933330535888672e-01 -5.132631659507751465e-01 -1.451452016830444336e+00 1.427074525160882887e-02 -7.343561215267168860e-03 9.998038884377750124e-01 7.829847161158712699e-04
3.898381888866424561e-01 -5.089734196662902832e-01 -1.705675125122070312e+00 9.998386074004850244e-01 -3.184307782335641518e-03 -1.609208682723354059e-02 -7.325702579866169746e-03 3.804616928100585938e-01 -5.133441090583801270e-01 -1.450542092323303223e+00 1.422996414131798802e-02 -7.116417835976301953e-03 9.998117615916393142e-01 7.836578902839901875e-04
3.892197906970977783e-01 -5.087129473686218262e-01 -1.704705595970153809e+00 9.998360961463728103e-01 -3.349076635588830141e-03 -1.613611988961788715e-02 -7.496363053194108651e-03 3.802061676979064941e-01 -5.133705735206604004e-01 -1.449767351150512695e+00 1.424566299962943920e-02 -7.205430843721112588e-03 9.997917992200304749e-01 2.666518189649505076e-04
3.888077139854431152e-01 -5.086518526077270508e-01 -1.704081177711486816e+00 9.998332346503193691e-01 -3.656510958046142821e-03 -1.619132726128406224e-02 -7.615109518010399446e-03 3.799785077571868896e-01 -5.132706165313720703e-01 -1.449610352516174316e+00 1.399130282009422750e-02 -7.049140514846741375e-03 9.997879917314935749e-01 1.148901417155868629e-04
3.886389136314392090e-01 -5.087291002273559570e-01 -1.704096198081970215e+00 9.998302315610182456e-01 -3.952815126331448055e-03 -1.625343300144632339e-02 -7.727354392323364414e-03 3.796200454235076904e-01 -5.129413604736328125e-01 -1.449142098426818848e+00 1.421110261943869281e-02 -7.021382538019144484e-03 9.997761166997670701e-01 -1.601180387872776711e-04
3.884927332401275635e-01 -5.091654062271118164e-01 -1.704107761383056641e+00 9.998311108784224688e-01 -4.359348713178336568e-03 -1.608548499191830503e-02 -7.746292034410425138e-03 3.793838024139404297e-01 -5.132885575294494629e-01 -1.447990775108337402e+00 1.427753077852875543e-02 -7.010172193075912307e-03 9.998377443978053725e-01 -2.822336727704646158e-04
3.891805708408355713e-01 -5.092999935150146484e-01 -1.704589366912841797e+00 9.998276904784104691e-01 -4.931658446251612274e-03 -1.605811250096099083e-02 -7.899401257884871783e-03 3.795368969440460205e-01 -5.130987763404846191e-01 -1.450164914131164551e+00 1.417172715552619984e-02 -6.982558598250127209e-03 9.998261678310624845e-01 -1.057697755770539488e-03
3.893309533596038818e-01 -5.086981654167175293e-01 -1.704740643501281738e+00 9.998224443519517779e-01 -5.421700087651176898e-03 -1.614254672004407712e-02 -8.068106300939117612e-03 3.794687986373901367e-01 -5.125020742416381836e-01 -1.450938701629638672e+00 1.407783519857274887e-02 -6.901265082418750821e-03 9.997797729030041269e-01 -1.347152241852143679e-03
3.901296854019165039e-01 -5.087136626243591309e-01 -1.706277966499328613e+00 9.998157674239199766e-01 -6.170795015711397213e-03 -1.620434924546717420e-02 -8.232316935715704512e-03 3.802404105663299561e-01 -5.126025676727294922e-01 -1.453255534172058105e+00 1.381175823722807956e-02 -6.656081618102882569e-03 9.998071185663962579e-01 -1.846831776086938805e-03
3.902176320552825928e-01 -5.087789893150329590e-01 -1.706954717636108398e+00 9.998114527335395518e-01 -6.544175208897053467e-03 -1.630060381716300771e-02 -8.277243689608190097e-03 3.806358277797698975e-01 -5.126426815986633301e-01 -1.454352974891662598e+00 1.376853560507180010e-02 -6.514506267964267731e-03 9.998162498988394375e-01 -2.127422464937292132e-03
3.902377188205718994e-01 -5.089983344078063965e-01 -1.707176446914672852e+00 9.998110354222562446e-01 -6.660948275475785281e-03 -1.626892662766919739e-02 -8.297630662450114145e-03 3.807221055030822754e-01 -5.126497149467468262e-01 -1.454962134361267090e+00 1.375987478609556024e-02 -6.548751401622892286e-03 9.998137641914182083e-01 -2.154870600177184129e-03
3.896966278553009033e-01 -5.091663599014282227e-01 -1.708521008491516113e+00 9.998079577461618239e-01 -7.057738800122810054e-03 -1.633280970847725624e-02 -8.214591890631849774e-03 3.806050717830657959e-01 -5.126164555549621582e-01 -1.455560803413391113e+00 1.361343974783314238e-02 -6.530446582821172047e-03 9.998255066032787353e-01 -2.414310619426120012e-03
3.896765410900115967e-01 -5.091343522071838379e-01 -1.709216475486755371e+00 9.998076373096075331e-01 -7.110765635471790434e-03 -1.635636703363354746e-02 -8.161062048702382582e-03 3.808618783950805664e-01 -5.127745270729064941e-01 -1.456871271133422852e+00 1.355914919195494277e-02 -6.525917510317874766e-03 9.997899869575802567e-01 -2.465738506315308994e-03
3.898585438728332520e-01 -5.092680454254150391e-01 -1.710169792175292969e+00 9.998066909033705985e-01 -7.333654400982754160e-03 -1.633828155704425064e-02 -8.115001379185807912e-03 3.810483217239379883e-01 -5.128148794174194336e-01 -1.458009123802185059e+00 1.340440978467217180e-02 -6.682238416439013548e-03 9.998082793216513942e-01 -2.711497798966776632e-03
3.898169398307800293e-01 -5.094835162162780762e-01 -1.711511015892028809e+00 9.998081291424162353e-01 -7.556260786082933528e-03 -1.620217130288270982e-02 -8.006572269028120956e-03 3.813342154026031494e-01 -5.130991935729980469e-01 -1.459397554397583008e+00 1.331909621606347342e-02 -6.645484672361558036e-03 9.998224168238634135e-01 -2.932693953023793668e-03
3.905243277549743652e-01 -5.093620419502258301e-01 -1.712940573692321777e+00 9.998100741152441406e-01 -7.776042240593206319e-03 -1.602566720564203850e-02 -7.907499407562627869e-03 3.816165924072265625e-01 -5.129787325859069824e-01 -1.461976528167724609e+00 1.312468755440977797e-02 -6.795543631560551495e-03 9.998199077929449397e-01 -3.308473594574325681e-03
3.905644416809082031e-01 -5.095481872558593750e-01 -1.714757323265075684e+00 9.998123767793329897e-01 -8.024761601945889014e-03 -1.582792650596262160e-02 -7.764192918090455711e-03 3.818419575691223145e-01 -5.130729675292968750e-01 -1.463587999343872070e+00 1.297567802965550812e-02 -7.031575578203988139e-03 9.997873540855239938e-01 -3.577078711182758979e-03
3.903149962425231934e-01 -5.096876025199890137e-01 -1.716026782989501953e+00 9.998173397848698629e-01 -8.092472493576452139e-03 -1.560784332914975578e-02 -7.496782898320233750e-03 3.819009661674499512e-01 -5.132732391357421875e-01 -1.464806914329528809e+00 1.294405873223785503e-02 -7.408150364820810345e-03 9.997867239886152335e-01 -3.861780173593057450e-03
3.903316557407379150e-01 -5.099245905876159668e-01 -1.717437744140625000e+00 9.998218481994761708e-01 -8.386379780742327789e-03 -1.527049912056470220e-02 -7.263970810917682631e-03 3.818517029285430908e-01 -5.133115053176879883e-01 -1.466299772262573242e+00 1.270411259752384121e-02 -7.793672805953698497e-03 9.998119606621989064e-01 -4.282843609619020782e-03
3.893122673034667969e-01 -5.101965069770812988e-01 -1.718999266624450684e+00 9.998471247524722827e-01 -8.393879368065865904e-03 -1.368327586898003025e-02 -6.930725573127484267e-03 3.819877803325653076e-01 -5.133158564567565918e-01 -1.467672348022460938e+00 1.089644218965888506e-02 -8.445345262854087390e-03 9.997949812936238745e-01 -4.142618978017395190e-03
3.884702026844024658e-01 -5.105991363525390625e-01 -1.721951007843017578e+00 9.998552023840852065e-01 -9.101998187136172910e-03 -1.270882171328381431e-02 -6.724633755307750198e-03 3.821583986282348633e-01 -5.132514834403991699e-01 -1.471328377723693848e+00 9.935803586486637029e-03 -8.829437797031935986e-03 9.997273872458335431e-01 -4.812350226717143284e-03
3.878853619098663330e-01 -5.108420848846435547e-01 -1.723331093788146973e+00 9.998633693696296065e-01 -9.427772938335901229e-03 -1.188472570929169532e-02 -6.565865363916650876e-03 3.822774589061737061e-01 -5.131589770317077637e-01 -1.472174286842346191e+00 9.116944506756758174e-03 -9.033843099932553286e-03 9.997802053095589114e-01 -4.918152712417130784e-03
3.873990476131439209e-01 -5.110424757003784180e-01 -1.724812507629394531e+00 9.998793752755543718e-01 -9.652900269091770416e-03 -1.062083813264450005e-02 -5.937515316405728855e-03 3.820579648017883301e-01 -5.132506489753723145e-01 -1.473207950592041016e+00 7.921413370560362321e-03 -9.366234210485799988e-03 9.997907436239937828e-01 -5.551020713374528112e-03
3.868993818759918213e-01 -5.114753246307373047e-01 -1.725872993469238281e+00 9.998863945445389811e-01 -1.018480805001861257e-02 -9.477177685026380929e-03 -5.801573575415950104e-03 3.815877139568328857e-01 -5.130428075790405273e-01 -1.472608804702758789e+00 7.158567827829955856e-03 -9.797235912375738820e-03 9.996697857310251623e-01 -6.159082197245053375e-03
3.858041465282440186e-01 -5.114942193031311035e-01 -1.726640582084655762e+00 9.998952840575765499e-01 -1.018833141257640545e-02 -8.792776280255976823e-03 -5.320728757883367438e-03 3.805632591247558594e-01 -5.124674439430236816e-01 -1.474397897720336914e+00 6.273274002699998769e-03 -1.050820902260297431e-02 9.995760507131092876e-01 -6.420545107647896398e-03
3.845920562744140625e-01 -5.119069218635559082e-01 -1.729085922241210938e+00 9.998932200284843530e-01 -1.126396419472808393e-02 -7.893279657740127561e-03 -4.936796169753451119e-03 3.805615901947021484e-01 -5.127026438713073730e-01 -1.477113366127014160e+00 5.525620262576306368e-03 -1.114832316519787613e-02 9.994818754328808064e-01 -7.350217692802019781e-03
3.833185136318206787e-01 -5.120540857315063477e-01 -1.729588270187377930e+00 9.998974896579624350e-01 -1.146948192433005879e-02 -7.203259142257660563e-03 -4.645933048972651115e-03 3.797228336334228516e-01 -5.121409296989440918e-01 -1.477435708045959473e+00 4.754478050329699092e-03 -1.162317290260077123e-02 9.993860658909028416e-01 -7.554824878259550937e-03
3.820141851902008057e-01 -5.122448801994323730e-01 -1.730170726776123047e+00 9.998980485086389480e-01 -1.200617180260658660e-02 -6.611044479780368160e-03 -4.006549804774628756e-03 3.785986006259918213e-01 -5.116643309593200684e-01 -1.477346420288085938e+00 4.017207683570393935e-03 -1.251969451384187491e-02 9.991956762114767576e-01 -8.644832485725787580e-03
3.808947503566741943e-01 -5.123183131217956543e-01 -1.730778098106384277e+00 9.998995611295701247e-01 -1.258494959131181874e-02 -5.520820985767541447e-03 -3.465516134192165275e-03 3.776742219924926758e-01 -5.111829638481140137e-01 -1.478304028511047363e+00 3.100201440234446899e-03 -1.310060413836280045e-02 9.986896394179425318e-01 -9.130123282202076349e-03
3.797540068626403809e-01 -5.125741362571716309e-01 -1.732174038887023926e+00 9.998900755427604370e-01 -1.357416917178866887e-02 -5.098840751366814569e-03 -3.094741514743120335e-03 3.769132196903228760e-01 -5.110339522361755371e-01 -1.480632781982421875e+00 2.623801911646078764e-03 -1.361860387514622975e-02 9.986237727971544187e-01 -1.006429645600824020e-02
3.792311251163482666e-01 -5.126283168792724609e-01 -1.732237935066223145e+00 9.998808506673928509e-01 -1.438861416308085533e-02 -4.871489002345341483e-03 -2.743434960075906686e-03 3.759494721889495850e-01 -5.111153721809387207e-01 -1.479764699935913086e+00 2.453582915312717272e-03 -1.387504175221860626e-02 9.964909210063664924e-01 -1.094964516677381788e-02
3.776055872440338135e-01 -5.127796530723571777e-01 -1.732390046119689941e+00 9.998745914143164493e-01 -1.506523800210133462e-02 -4.434585706833603369e-03 -2.042204021411482551e-03 3.743590116500854492e-01 -5.106930136680603027e-01 -1.478623270988464355e+00 2.049909133758137745e-03 -1.450633282055196517e-02 9.980616626610218090e-01 -1.159048246140752074e-02
3.757188022136688232e-01 -5.130040049552917480e-01 -1.732528448104858398e+00 9.998655973951625642e-01 -1.574457544638513395e-02 -4.332469762054394664e-03 -1.458593872446299232e-03 3.725192844867706299e-01 -5.102064609527587891e-01 -1.477649807929992676e+00 1.895040856477053738e-03 -1.502861758067123958e-02 9.972585853964602842e-01 -1.237895140388284819e-02
3.739085495471954346e-01 -5.132310390472412109e-01 -1.732414364814758301e+00 9.998580414623542412e-01 -1.628286665824359505e-02 -4.230723367729803674e-03 -9.304509271636580070e-04 3.708669543266296387e-01 -5.101700425148010254e-01 -1.477197170257568359e+00 1.794059870202523079e-03 -1.548414867141228481e-02 9.967582958320312381e-01 -1.290544716526904542e-02
3.719764947891235352e-01 -5.133821964263916016e-01 -1.732187867164611816e+00 9.998447476510365917e-01 -1.711754921036769128e-02 -4.142130489505528070e-03 -5.595366182089030324e-04 3.690920472145080566e-01 -5.097433328628540039e-01 -1.476188898086547852e+00 1.687045283335602240e-03 -1.590051220416078062e-02 9.957093695289545021e-01 -1.406883149404706233e-02
3.705831468105316162e-01 -5.135672092437744141e-01 -1.732223272323608398e+00 9.998281375901879597e-01 -1.807693936257086242e-02 -4.109365702907843282e-03 -1.690897479388970214e-04 3.671682476997375488e-01 -5.091721415519714355e-01 -1.475416064262390137e+00 1.678189341414492233e-03 -1.640008314070141165e-02 9.938901216289603990e-01 -1.481956619481898142e-02
3.696296811103820801e-01 -5.139902234077453613e-01 -1.732361555099487305e+00 9.998157078082903215e-01 -1.874090124984076691e-02 -4.159481811852683633e-03 1.560939540810503000e-04 3.655520379543304443e-01 -5.085633397102355957e-01 -1.475752234458923340e+00 2.027984341532733121e-03 -1.673913705816760036e-02 9.966780133518489126e-01 -1.593455631397254837e-02
3.687708675861358643e-01 -5.138815641403198242e-01 -1.733249545097351074e+00 9.997847891733496750e-01 -2.028793576523372361e-02 -4.311688802000467925e-03 4.192890183015406114e-04 3.641957044601440430e-01 -5.081540346145629883e-01 -1.476768255233764648e+00 2.075195312500000000e-03 -1.722851921530330760e-02 9.971207730910357503e-01 -1.702297435087316013e-02
3.678335547447204590e-01 -5.139911174774169922e-01 -1.732676625251770020e+00 9.997757570850737130e-01 -2.066536320877778582e-02 -4.573819487976330152e-03 6.705465060796915542e-04 3.625251948833465576e-01 -5.080454349517822266e-01 -1.475970149040222168e+00 2.373318126858347307e-03 -1.748399291371919087e-02 9.976383818978329376e-01 -1.766528804840975658e-02
